Title	Description	Link	pubDate	Image
No habrá periodo extraordinario, anuncia Ricardo Monreal	Monreal aseguró que no se abrirá el extraordinario y que la solicitud que están exigiendo podría posponerse hasta enero. Esto podría retrasar la aprobación de las leyes secundarias, así como la reforma del INFONAVIT La entrada No habrá periodo extraordinario, anuncia Ricardo Monreal aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/lopez-doriga-tv/no-habra-periodo-extraordinario-anuncia-ricardo-monreal/	2024-12-16T13:40:20-08:00	
Experto en migración proyecta que Trump deportará a 150 mil mexic...	Un experto en migración de la organización Diálogo Interamericano apuntó que Trump podría deportar a 150 mil mexicanos y centroamericanos La entrada Experto en migración proyecta que Trump deportará a 150 mil mexicanos y centroamericanos aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/internacional/experto-migracion-proyecta-trump-deportara-150-mil-mexicanos-centroamericanos/	2024-12-16T12:49:52-08:00	
Atacan a militares en Cotija, Michoacán; hay un soldado muerto y ...	Una mina terrestre explotó cuando militares realizaban un recorrido en una comunidad de Cotija, en Michoacán La entrada Atacan a militares en Cotija, Michoacán; hay un soldado muerto y seis heridos aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/atacan-militares-cotija-michoacan-un-soldado-muerto-seis-heridos/	2024-12-16T12:36:38-08:00	
Sector privado mantiene pronóstico de crecimiento de México para ...	El Banco de México (Banxico) reveló los resultados de la Encuesta sobre las expectativas del sector privado diciembre 2024 La entrada Sector privado mantiene pronóstico de crecimiento de México para 2024 y baja el de 2025 aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/economia-y-finanzas/sector-privado-mantiene-pronostico-crecimiento-mexico-2024-baja-2025/	2024-12-16T12:03:07-08:00	
Detienen a exedil por el asesinato del alcalde de Tancanhuitz, SL...	Autoridades detuvieron a un sujeto identificado como Manuel 'N', señalado en el homicidio del alcalde de Tancanhuitz, SLP La entrada Detienen a exedil por el asesinato del alcalde de Tancanhuitz, SLP aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/detienen-exedil-asesinato-alcalde-tancanhuitz-slp/	2024-12-16T11:35:10-08:00	
Matan a tres personas en Tixtla, Guerrero	Los cuerpos de un empresario, su esposa y un maestro fueron abandonados en un domicilio ubicado en Tixtla, Guerrero La entrada Matan a tres personas en Tixtla, Guerrero aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/matan-a-tres-personas-tixtla-guerrero/	2024-12-16T09:53:25-08:00	
Sheinbaum se reúne con Petro en Palacio Nacional	La presidenta Sheinbaum se reúne esta mañana de lunes en Palacio Nacional con su homólogo colombiano, Gustavo Petro La entrada Sheinbaum se reúne con Petro en Palacio Nacional aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/sheinbaum-reune-petro-palacio-nacional/	2024-12-16T09:38:33-08:00	
Detienen en Culiacán, Sinaloa, a hombre que era buscado por el FB...	Autoridades federales anunciaron la detención en Culiacán, Sinaloa, de un hombre que era buscado por el FBI La entrada Detienen en Culiacán, Sinaloa, a hombre que era buscado por el FBI aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/detienen-culiacan-sinaloa-hombre-buscado-fbi/	2024-12-16T09:17:54-08:00	
Trump se compromete a continuar la construcción del muro fronteri...	Donald Trump, próximo presidente de EE.UU., dijo que la construcción del muro fronterizo con México costará 'cientos de millones' de dólares La entrada Trump se compromete a continuar la construcción del muro fronterizo con México aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/internacional/trump-compromete-continuar-construccion-muro-fronterizo-mexico/	2024-12-16T09:00:06-08:00	
Avanzan más de 11 mil aspirantes en la lista preliminar para la e...	El exministro Zaldívar dijo que 11 mil 15 aspirantes cumplieron con los requisitos para avanzar a la siguiente etapa de la elección judicial La entrada Avanzan más de 11 mil aspirantes en la lista preliminar para la elección judicial aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/avanzan-mas-11-mil-aspirantes-lista-preliminar-eleccion-judicial/	2024-12-16T08:53:41-08:00	
El regreso de Trump: la promesa de un cambio radical tras una con...	Donald Trump arrasó en las elecciones del 5 de noviembre al ganar los siete estados clave para el Colegio Electoral La entrada El regreso de Trump: la promesa de un cambio radical tras una convulsa campaña aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/internacional/regreso-trump-promesa-cambio-radical-convulsa-campana/	2024-12-16T08:36:43-08:00	
Volcadura de camión deja 9 lesionados en Guadalupe, Nuevo León	La volcadura ocurrió en la avenida Benito Juárez, justo a la altura de la colonia Nueva Exposición de Guadalupe, en NL La entrada Volcadura de camión deja 9 lesionados en Guadalupe, Nuevo León aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/volcadura-camion-deja-9-lesionados-guadalupe-nuevo-leon/	2024-12-16T08:29:54-08:00	
Es un derecho': Sheinbaum llama a trabajadores a que exijan su a...	La presidenta Claudia Sheinbaum aseveró que el aguinaldo es un derecho que tienen los trabajadores en nuestro país La entrada 'Es un derecho': Sheinbaum llama a trabajadores a que exijan su aguinaldo aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/economia-y-finanzas/derecho-sheinbaum-llama-trabajadores-exijan-aguinaldo/	2024-12-16T08:04:00-08:00	
Inseguridad, el gran desafío de Claudia Sheinbaum	La nueva administración de la presidenta de México heredó de López Obrador el reto de combatir a la delincuencia organizada. La entrada Inseguridad, el gran desafío de Claudia Sheinbaum aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/inseguridad-el-gran-desafio-de-claudia-sheinbaum/	2024-12-16T07:40:15-08:00	
Ahorros de los trabajadores en el Infonavit están seguros: Sheinb...	La mandataria se lanzó contra quienes aseguran que con las modificaciones a la ley del Infonavit, los trabajadores perderán sus ahorros La entrada Ahorros de los trabajadores en el Infonavit están seguros: Sheinbaum aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/ahorros-trabajadores-infonavit-seguros-sheinbaum/	2024-12-16T07:34:29-08:00	
Chrystia Freeland, ministra de Finanzas de Canadá, renuncia tras ...	Freeland publicó su carta de dimisión en la que admite que mantiene diferencias con el primer ministro de Canadá, Justin Trudeau La entrada Chrystia Freeland, ministra de Finanzas de Canadá, renuncia tras reconocer diferencias con Trudeau aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/internacional/chrystia-freeland-ministra-finanzas-canada-renuncia-reconocer-diferencias-trudeau/	2024-12-16T07:18:40-08:00	
Detienen a presunto implicado en el asesinato del alcalde de Tanc...	Autoridades detuvieron a un sujeto identificado como Manuel 'N', señalado en el homicidio del alcalde de Tancanhuitz, SLP La entrada Detienen a presunto implicado en el asesinato del alcalde de Tancanhuitz, SLP aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/detienen-presunto-implicado-asesinato-alcalde-tancanhuitz-slp/	2024-12-16T07:12:10-08:00	
Se va a resolver, hay unidad en la 4T': Sheinbaum sobre disputa ...	La presidenta Sheinbaum detalló hay unidad en la 4T pese a la disputa entre Adán Augusto López y Ricardo Monreal La entrada 'Se va a resolver, hay unidad en la 4T': Sheinbaum sobre disputa entre Adán Augusto López y Ricardo Monreal aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/va-resolver-hay-unidad-4t-sheinbaum-disputa-adan-augusto-lopez-ricardo-monreal/	2024-12-16T06:56:15-08:00	
Van 4.8 millones de estudiantes registrados para la Beca ‘Rita Ce...	El titular de la SEP, Mario Delgado, detalló los avances en la Beca 'Rita Cetina', cuyas tarjetas comenzarán a entregarse en enero La entrada Van 4.8 millones de estudiantes registrados para la Beca 'Rita Cetina' aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/van-4-8-millones-de-estudiantes-registrados-beca-rita-cetina/	2024-12-16T06:47:25-08:00	
Las mejores estadías de Soho House del mundo	Vive el encanto de las estadías de Soho House: diseño único, lujo y experiencias inolvidables en destinos como México, París y Nueva York La entrada Las mejores estadías de Soho House del mundo aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/vida-y-estilo/las-mejores-estadias-de-soho-house-del-mundo/	2024-12-16T06:27:00-08:00	
Sin papeles	Habían perdido no solo su hogar y su familia, sino también su identidad cultural y nacional. Muchos de ellos fueron adoptados por familias mexicanas, o quedaron en instituciones, lo que complicó aún más su conexión con su origen español La entrada Sin papeles aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/vida-y-estilo/sin-papeles/	2024-12-16T06:15:49-08:00	
Gobierno entregará tarjetas de la beca ‘Rita Cetina’ en enero	Conferencia matutina de la presidenta Claudia Sheinbaum Pardo correspondiente al lunes 16 de diciembre de 2024 La entrada Gobierno entregará tarjetas de la beca 'Rita Cetina' en enero aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/lopez-doriga-tv/gobierno-entregara-tarjetas-beca-rita-cetina-enero-2025/	2024-12-16T05:05:52-08:00	
Ejército ruso ha conquistado 189 localidades ucranianas en 2024, ...	El presidente ruso, Vladímir Putin, destacó que las tropas de su país tienen la iniciativa estratégica en toda la línea del frente en Ucrania La entrada Ejército ruso ha conquistado 189 localidades ucranianas en 2024, según Putin aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/internacional/ejercito-ruso-conquistado-189-localidades-ucranianas-2024-segun-putin/	2024-12-16T05:04:27-08:00	
América, el mejor equipo de México: Emilio Azcárraga Jean	El dueño del América, Emilio Azcárraga, manifestó su alegría por el tricampeonato obtenido por la escuadra azulcrema La entrada América, el mejor equipo de México: Emilio Azcárraga Jean aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/america-mejor-equipo-de-mexico-emilio-azcarraga/	2024-12-16T04:57:32-08:00	
Ataque a palenque clandestino en Manzanillo, Colima, deja al meno...	Un ataque armado a un palenque clandestino ocurrió la tarde del domingo en un fraccionamiento de Manzanillo, en Colima La entrada Ataque a palenque clandestino en Manzanillo, Colima, deja al menos 4 muertos aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/ataque-palenque-clandestino-manzanillo-colima-4-muertos/	2024-12-16T04:42:32-08:00	
Países Bajos devuelve a México un cráneo mixteco incrustado con m...	A petición de México, los Países Bajos devolvieron un cráneo mixteco que formaba parte de la colección de un museo La entrada Países Bajos devuelve a México un cráneo mixteco incrustado con mosaicos aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/internacional/paises-bajos-devuelve-mexico-craneo-mixteco-incrustado-mosaicos/	2024-12-13T10:01:34-08:00	
Joaquín, Marín de do Pingüé (Temporada 4, capítulo 38)	La boda en el Munal, el destacado intelectual de izquierda que llegará al gobierno federal y la devoción de millones de mexicanos a la Virgen de Guadalupe La entrada Joaquín, Marín de do Pingüé (Temporada 4, capítulo 38) aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/lopez-doriga-tv/joaquin-marin-de-do-pingue-temporada-4-capitulo-38/	2024-12-13T10:01:31-08:00	
No hemos recibido invitación: Sheinbaum sobre toma de posesión de...	La presidenta Sheinbaum negó que haya recibido invitación alguna para asistir a la investidura de Maduro como mandatario venezolano La entrada No hemos recibido invitación: Sheinbaum sobre toma de posesión de Maduro aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/internacional/no-hemos-recibido-invitacion-sheinbaum-toma-posesion-maduro-venezuela/	2024-12-13T09:16:15-08:00	
‘Narcolancha’, ‘gordofobia’ y ‘woke’ compiten como palabra del añ...	Estas son las doce palabras que compiten por se la palabra del año 2024 de la FundéuRAE La entrada 'Narcolancha', 'gordofobia' y 'woke' compiten como palabra del año 2024 de FundéuRAE aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/vida-y-estilo/narcolancha-gordofobia-woke-compiten-palabra-del-ano-2024-fundeurae/	2024-12-13T09:00:46-08:00	
OMS alerta que la emergencia climática es 'fundamentalmente una c...	El director de la OMS, Tedros Adhanom Ghebreyesus, detalló que 'el mundo debe actuar' ante la situación de emergencia climática La entrada OMS alerta que la emergencia climática es 'fundamentalmente una crisis de salud' aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/internacional/oms-alerta-emergencia-climatica-fundamentalmente-crisis-salud/	2024-12-13T08:54:12-08:00	
OMS alerta que la emergencia climática es 'fundamentalmente una c...	La OMS sostiene que la crisis climática es uno de los mayores desafíos de salud que enfrenta la humanidad hoy en día La entrada OMS alerta que la emergencia climática es 'fundamentalmente una crisis de salud' aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/internacional/oms-alerta-emergencia-climatica-es-crisis-de-salud/	2024-12-13T08:39:43-08:00	
Sheinbaum afirma que exgobernador Rutilio Escandón tiene capacida...	La presidenta Sheinbaum detalló que el exgobernador chiapaneco Rutilio Escandón es un compañero 'de toda la vida' La entrada Sheinbaum afirma que exgobernador Rutilio Escandón tiene capacidad para ayudar a mexicanos en Miami aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/sheinbaum-afirma-exgobernador-rutilio-escandon-capacidad-ayudar-mexicanos-miami/	2024-12-13T08:29:46-08:00	
Abandonan cadáveres de tres hombres en carretera de Michoacán	Los cadáveres de tres sujetos fueron abandonados este viernes sobre la carretera Cotija–Gallineros, en Michoacán La entrada Abandonan cadáveres de tres hombres en carretera de Michoacán aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/abandonan-cadaveres-tres-hombres-carretera-michoacan/	2024-12-13T08:18:51-08:00	
Esferas navideñas de artesanos se vuelven el distintivo de Chigna...	En un proceso manual, los artesanos muestran su creatividad para lograr en las esferas diseños únicos o personajes de caricaturas y películas La entrada Esferas navideñas de artesanos se vuelven el distintivo de Chignahuapan, Puebla aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/puebla-esferas-navidenas-artesanos-son-distintivo-chignahuapan/	2024-12-13T08:13:02-08:00	
Lula pasa a cuidados semi intensivos y ya camina por el hospital	En un comunicado, los médicos de Luiz Inácio Lula da Silva detallaron que el presidente brasileño 'sigue lúcido y orientado' La entrada Lula pasa a cuidados semi intensivos y ya camina por el hospital aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/internacional/lula-pasa-cuidados-semi-intensivos-camina-hospital/	2024-12-13T07:59:25-08:00	
Encuentran en Turquía posible sarcófago de San Nicolás, que inspi...	En Turquía se descubrieron pruebas arqueológicas que apoyan las afirmaciones históricas sobre el lugar sagrado donde fue enterrado San Nicolás La entrada Encuentran en Turquía posible sarcófago de San Nicolás, que inspiró Santa Claus aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/internacional/turquia-encuentran-posible-sarcofago-san-nicolas-inspiro-santa-claus/	2024-12-13T07:47:14-08:00	
Estudiantes ya no pagarán inscripción ni reinscripción en escuela...	La eliminación de estos cobros en las escuelas del INBAL fueron anunciados por la titular de Cultura federal, Claudia Curiel La entrada Estudiantes ya no pagarán inscripción ni reinscripción en escuelas del INBAL aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/estudiantes-ya-no-pagaran-inscripcion-ni-reinscripcion-inbal/	2024-12-13T07:39:58-08:00	
INE debe clarificar en qué va a gastar el dinero para elección ju...	La presidenta Sheinbaum apuntó que el INE debe justificar por qué busca pedir más recursos para la elección judicial de 2025 La entrada INE debe clarificar en qué va a gastar el dinero para elección judicial: Sheinbaum aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/ine-debe-clarificar-gastar-dinero-eleccion-judicial-sheinbaum/	2024-12-13T07:16:40-08:00	
Gobierno defiende prohibición de vapeadores porque hacen 'muchísi...	El Gobierno de Sheinbaum destacó la gravedad de las sustancias nocivas presentes en los vapeadores y cigarrillos electrónicos La entrada Gobierno defiende prohibición de vapeadores porque hacen 'muchísimo daño' aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/gobierno-defiende-prohibicion-vapeadores-hacen-muchisimo-dano/	2024-12-13T07:01:46-08:00	
Alicia Bárcena es una mexicana ejemplar, estoy orgullosa de tener...	Sheinbaum defendió a la secretaria de Medio Ambiente, Alicia Bárcena, de las críticas tras revelarse que un funcionario de Semarnat realizó su boda en el Munal La entrada Alicia Bárcena es una mexicana ejemplar, estoy orgullosa de tenerla en mi equipo: Sheinbaum aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/alicia-barcena-mexicana-ejemplar-estoy-orgullosa-tenerla-mi-equipo-sheinbaum/	2024-12-13T06:56:28-08:00	
Chihuahua logra primera sentencia en juicio oral por maltrato ani...	Una jueza de Chihuahua dictó sentencia condenatoria contra Alonso G. por el maltrato animal que ejerció contra un gato La entrada Chihuahua logra primera sentencia en juicio oral por maltrato animal aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/chihuahua-logra-primera-sentencia-juicio-oral-maltrato-animal/	2024-12-13T06:52:03-08:00	
150 años de impresionismo	Un comentario burlón y despectivo sobre el cuadro Impresión, sol naciente, de Claude Monet, dio nombre a uno de los movimientos artísticos más relevantes e influyentes de la segunda parte del siglo XIX: el impresionismo La entrada 150 años de impresionismo aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/lopez-doriga-tv/150-anos-de-impresionismo/	2024-12-13T06:38:18-08:00	
Cinco noticias para estar bien informado sobre América Latina est...	Radar Latam 360 te recomienda poner atención en estas cinco noticias sobre América Latina este 13 de diciembre de 2024 La entrada Cinco noticias para estar bien informado sobre América Latina este 13 de diciembre, por Radar Latam 360 aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/internacional/cinco-noticias-bien-informado-america-latina-latinoamerica-13-diciembre-radar-latam-360/	2024-12-13T06:35:33-08:00	
Presupuesto de Egresos de la Federación 2025 está garantizado: Sh...	La presidenta Sheinbaum celebró la aprobación en la Cámara de Diputados del Presupuesto de Egresos de la Federación 2025 La entrada Presupuesto de Egresos de la Federación 2025 está garantizado: Sheinbaum aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/presupuesto-egresos-federacion-2025-garantizado-sheinbaum/	2024-12-13T06:33:10-08:00	
Emergencia climática y costos elevan precios del café y desafían ...	En 2024, los precios del café alcanzaron máximos históricos, impulsados por factores climáticos extremos que afectan a los principales países productores La entrada Emergencia climática y costos elevan precios del café y desafían a productores aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/internacional/emergencia-climatica-costos-elevan-precios-cafe-mundo/	2024-12-13T06:19:53-08:00	
Enfrentamiento deja 3 muertos en Culiacán; dos víctimas fueron da...	Un enfrentamiento armado en Culiacán dejó un hombre y dos mujeres muertas, así como cinco personas heridas La entrada Enfrentamiento deja 3 muertos en Culiacán; dos víctimas fueron daño colateral aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/culiacan-enfrentamiento-deja-3-muertos-5-heridos/	2024-12-13T06:02:30-08:00	
Gobierno explica el peligro de usar vapeadores y cigarrillos elec...	Conferencia matutina de la presidenta Claudia Sheinbaum Pardo correspondiente al viernes 13 de diciembre de 2024 La entrada Gobierno explica el peligro de usar vapeadores y cigarrillos electrónicos aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/lopez-doriga-tv/gobierno-explica-peligro-usar-vapeadores-cigarrillos-electronicos/	2024-12-13T05:17:03-08:00	
Xi Jinping no asistirá a la investidura de Trump, aseguran medios...	Donald Trump había invitado personalmente a su ceremonia de toma de posesión al presidente de China, Xi Jinping La entrada Xi Jinping no asistirá a la investidura de Trump, aseguran medios estadounidenses aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/internacional/xi-jinping-no-asistira-investidura-trump-aseguran-medios-estadounidenses/	2024-12-13T05:16:08-08:00	
CDMX crea Gabinete Escolar para garantizar seguridad en escuelas	El Gabinete de Paz y Seguridad garantizará la protección de alumnos de secundarias, preparatorias y universidades públicas y privadas La entrada CDMX crea Gabinete Escolar para garantizar seguridad en escuelas aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/cdmx-crea-gabinete-escolar-garantizar-seguridad-escuelas/	2024-12-12T08:03:55-08:00	
Barra Mexicana Colegio de Abogados entrega el Premio Nacional de ...	El galardón fue entregado a la doctora Ana Laura Magaloni por Víctor Oléa Peláez, presidente de la Barra Mexicana Colegio de Abogados La entrada Barra Mexicana Colegio de Abogados entrega el Premio Nacional de Jurisprudencia 2024 a Ana Laura Magaloni aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/barra-mexicana-colegio-abogados-ana-laura-magaloni-premio-nacional-jurisprudencia-2024/	2024-12-12T07:58:41-08:00	
Murió una niña de 4 años víctima de maltrato en Baja California; ...	La niña Karla Guadalupe murió en el Hospital General de Mexicali, en Baja California; sus padres se encuentran detenidos por maltratarla La entrada Murió una niña de 4 años víctima de maltrato en Baja California; sus padres están detenidos aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/murio-nina-victima-maltrato-baja-california-padres-detenidos/	2024-12-12T07:44:32-08:00	
Banxico destaca 'resiliencia' del sistema financiero ante un 'ent...	Banxico advirtió sobre riesgos macrofinancieros que podrían impactar la estabilidad del sistema, como sorpresas en las condiciones financieras globales La entrada Banxico destaca 'resiliencia' del sistema financiero ante un 'entorno desafiante' aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/economia-y-finanzas/banxico-destaca-resiliencia-sistema-financiero-entorno-desafiante/	2024-12-12T07:17:56-08:00	
Lula es operado con éxito por segunda ocasión	Luiz Inácio Lula da Silva, presidente de Brasil, tuvo una segunda operación para prevenir futuras hemorragias intracraneales La entrada Lula es operado con éxito por segunda ocasión aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/internacional/lula-operado-exito-segunda-ocasion/	2024-12-12T07:09:31-08:00	
Israel bombardea los alrededores de Damasco, asegura una organiza...	Los bombardeos israelíes tuvieron como objetivo el aeropuerto de helicópteros de Aqraba, al suroeste de Damasco La entrada Israel bombardea los alrededores de Damasco, asegura una organización y la televisión siria aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/internacional/israel-bombardea-alrededores-damasco-segun-organizacion-television-siria/	2024-12-12T06:50:32-08:00	
Parte otra caravana migrante con intención de llegar a EE.UU ante...	La mayoría son migrantes de Venezuela, Honduras, Cuba, Haití, Colombia, Ecuador y República Dominicana La entrada Parte otra caravana migrante con intención de llegar a EE.UU antes que Trump aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/chiapas-parte-otra-caravana-migrante-busca-llegar-eeuu-antes-trump/	2024-12-12T06:49:03-08:00	
Llegan a la Basílica de Guadalupe más de 11 millones de peregrino...	Autoridades de la Ciudad de México detallaron que hay saldo blanco en la Basílica de Guadalupe hasta la mañana del 12 de diciembre La entrada Llegan a la Basílica de Guadalupe más de 11 millones de peregrinos aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/llegan-basilica-guadalupe-mas-11-millones-peregrinos/	2024-12-12T06:41:38-08:00	
#Video Operativo desata bloqueos e incendio de autos en Altos de ...	Un operativo del Ejército desató bloqueos carreteros y el incendio de vehículos en los Altos Norte de Jalisco La entrada #Video Operativo desata bloqueos e incendio de autos en Altos de Jalisco aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/altos-de-jalisco-operativo-desata-bloqueos-incendio-de-autos/	2024-12-12T06:23:49-08:00	
Prevén contingencias ambientales en el Valle de México por fin de...	La temporada invernal para los estados que integran la Megalópolis será más cálida, con temperaturas mínimas 3 o 4 grados más altas de lo normal La entrada Prevén contingencias ambientales en el Valle de México por fin de año y un invierno 'más cálido' aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/preven-contingencias-ambientales-valle-de-mexico-fin-de-ano-invierno-mas-calido/	2024-12-12T05:43:06-08:00	
Diputados aprueban, en lo general y particular, el Presupuesto de...	La Cámara de Diputados avaló el decreto de Presupuesto de Egresos de la Federación (PEF) para el Ejercicio Fiscal 2025 La entrada Diputados aprueban, en lo general y particular, el Presupuesto de Egresos 2025 aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/diputados-aprueban-general-particular-presupuesto-egresos-2025/	2024-12-12T05:28:26-08:00	
Donald Trump, Persona del Año para la revista Time	La revista Time detalló que Trump es la Persona del Año 2024 por 'organizar un regreso de proporciones históricas' La entrada Donald Trump, Persona del Año para la revista Time aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/internacional/donald-trump-persona-ano-2024-revista-time/	2024-12-12T05:17:20-08:00	
Masa de aire polar que impulsó al frente frío 14 mantendrá evento...	El frente frío No. 14 mantendrá evento de 'Norte' muy fuerte a intenso con rachas de 80 a 100 km/h en el istmo y golfo de Tehuantepec La entrada Masa de aire polar que impulsó al frente frío 14 mantendrá evento de 'norte' en Istmo y Golfo de Tehuantepec aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/masa-aire-polar-impulso-frente-frio-14-mantendra-evento-norte-istmo-golfo-tehuantepec/	2024-12-12T05:04:57-08:00	
Sentencian a 105 años de cárcel a José Luis ‘N’ por feminicidio d...	También fueron detenidos los padres del acusado, quienes confesaron haber ayudado a José Luis 'N' a trasladar el cuerpo de la víctima La entrada Sentencian a 105 años de cárcel a José Luis 'N' por feminicidio de su pareja, Karen Itzel aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/sentencian-a-105-anos-de-carcel-a-jose-luis-n-por-feminicidio-de-su-pareja-karen-itzel/	2024-12-12T04:10:38-08:00	
México es el tercer país más letal para los periodistas, según in...	En el último lustro, México ha saldado la vida de 37 periodistas, tan solo dos menos en los territorios palestinos durante el mismo período La entrada México es el tercer país más letal para los periodistas, según informe anual de RSF aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/mexico-el-tercer-pais-mas-letal-para-los-periodistas-segun-informe-anual-de-rsf/	2024-12-12T03:45:33-08:00	
#Video Detienen a tres taxistas de Puerto Morelos por amedrentar ...	Los taxistas fueron identificados como Alberto Daniel 'N', José Alberto 'N' y Brayan 'N', todos integrantes del Sindicato de Taxistas 'César Martín Rosado' en Puerto Morelos La entrada #Video Detienen a tres taxistas de Puerto Morelos por amedrentar a turistas aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/video-detienen-a-tres-taxistas-de-puerto-morelos-por-amedrentar-a-turistas/	2024-12-11T21:45:10-08:00	
A por todo	La presión ejercida por el régimen a su favor ha sido evidente desde su postulación, lo que niega la necesidad de tener una fiscalía autónoma, que garantice la justicia sin influencias partidistas, pero la designación de Luján contradice este principio La entrada A por todo aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/a-por-todo/	2024-12-11T21:39:58-08:00	
Convenio UNAM-SRE: Más apoyo para mexicanos en Estados Unidos	La UNAM y SRE informaron que pondrán en marcha un plan de fortalecimiento de ayuda a los migrantes mexicanos que viven en los Estados Unidos La entrada Convenio UNAM-SRE: Más apoyo para mexicanos en Estados Unidos aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/convenio-unam-sre-mas-apoyo-para-mexicanos-en-estados-unidos/	2024-12-11T19:49:39-08:00	
Trump planea permitir arrestos de migrantes en escuelas, iglesias...	Donald Trump pondrá fin a la política que impide a los agentes de inmigración hacer arrestos en los llamados 'lugares sensibles' La entrada Trump planea permitir arrestos de migrantes en escuelas, iglesias y juzgados aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/internacional/trump-planea-permitir-arrestos-de-migrantes-en-escuelas-iglesias-y-juzgados/	2024-12-11T19:48:22-08:00	
Buque choca contra el malecón en Veracruz	Elementos de la Secretaria de Marina no reportaron heridos y restringieron el acceso al malecón para evitar mayores incidentes La entrada Buque choca contra el malecón en Veracruz aparece primero en López-Dóriga Digital.	https://lopezdoriga.com/nacional/buque-choca-contra-el-malecon-en-veracruz/	2024-12-11T19:47:13-08:00	
